PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6196800173,2017-06-28 16:26,newjersey,NJ,ford,mustang,17000,2014,39696,https://newjersey.craigslist.org/cto/d/ford-mustang/6196800173.html,2014 ford mustang,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 39696#paint color: black#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00U0U_28sbucBpnMi_600x450.jpg,2014 ford mustang good condition in and out except for a bit of road rash on the rims... 39.696 miles v6 blue tooth#tinted windows; pirelli tires,15513.7870899
6195281792,2017-07-13 11:04,newjersey,NJ,ford,mustang,2500,2001,153000,https://newjersey.craigslist.org/cto/d/mustang/6195281792.html,2001 mustang,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 153000#title status: clean#transmission: automatic,https://images.craigslist.org/00A0A_5sKvlQOFalH_600x450.jpg,im selling my car because i have another car if you are interesting please text or call#show contact info,1620.04397621
6220471244,2017-07-15 11:32,newjersey,NJ,ford,mustang,3495,2003,154635,https://newjersey.craigslist.org/cto/d/ford-mustang-coupe/6220471244.html,2003 ford mustang coupe,VIN: 1fafp40403f373403#condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 154635#paint color: yellow#size: mid-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00B0B_eguyxhOR2Qo_600x450.jpg,good looking fun driving; priced right.#exterior color:yellow#fuel type:gasoline#transmission:automatic#drive train:rear-wheel#vehicle condition:good#availability:available#engine type:3.8l 6cyl 5m#engine cylinders:6#vin:1fafp40403f373403#body type:coupe#contact john#show contact info,2479.90521196
6199626415,2017-07-15 07:17,newjersey,NJ,ford,mustang,5000,2006,151514,https://newjersey.craigslist.org/cto/d/ford-mustang-gt-premium-dr/6199626415.html,2006 ford mustang gt premium 2dr coupe,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00l0l_2phQJu1LAZk_600x450.jpg,2006 ford mustang gt premium 2dr coupe#mileage:151;514 miles#exterior:red#engine:4.6l v8 natural aspiration#interior:gray leather#transmission:automatic 5-speed#trim/package:gt premium 2dr coupe#fuel type:gasoline#fully loaded#power everything#heated seats#runs and drives#needs nothing#no mechanical issues#no rust at all#for more information please call me at#show contact info,5839.07380122
6205411583,2017-07-05 10:23,newjersey,NJ,ford,mustang,6500,2005,135000,https://newjersey.craigslist.org/cto/d/mustang-gt/6205411583.html,2005 mustang gt,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00Y0Y_3v8X8l8lOY6_600x450.jpg,2005 mustang gt.  135000 miles. red with black leather interior.  5 speed.   mach 1000 stereo system.  everything works including cold air. typical bumps and bruises for a 12 year old car but over all good condition .  6500 obo.  text or call#show contact info,5765.29695933
6195266188,2017-07-11 12:29,newjersey,NJ,ford,mustang,10995,2012,126993,https://newjersey.craigslist.org/cto/d/ford-mustang/6195266188.html,ford mustang,VIN: 1ZVBP8EM9c5276745#condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 126993#paint color: black#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00H0H_cyRLABcsIVD_600x450.jpg,runs smooth and clean#2door convertible#exterior: black#interior: black#transmission: manual#excellent condition,10669.3236527
6207009009,2017-07-10 20:18,newjersey,NJ,ford,mustang,5300,2002,79000,https://newjersey.craigslist.org/cto/d/mustang/6207009009.html,mustang 02,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 79000#paint color: green#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00R0R_2ar4FELtvVn_600x450.jpg,selling my mustang 02; 3.8l. it has 79k original miles. in very good condition interior and exterior has some scratches on it but that comes with an older car. it has a lot of aftermarket parts. and inspection is good until 2019. for more info text or call#show contact info#-new brakes/rotors/calipers/pads#-g8 lumen lights kit.#-aftermarket radio#-aftermarket strut bars#-remote key entry#-remote starter#-gt rims#-gt pedals#-has a premium sound set up. i have a sub with an amp in there already. it can be included but for extra money#-has cat back x pipe with bullet cats#-strut tower brace#-i took the rear sway bar off a 93 gt and hooked it up#-jl audio speaker system#-tinted rear lights#-chin spoiler#-mach 1 rims#-new cowl vent#-new burnt exhaust tips (not installed)#-flowmaster super 10 series muffler (dual). youll definitely be heard driving but its not obnoxious.#-cold air intake#-aftermarket grill w/ mustang horse emblem delete (i still have it if youd like it)#-tire tread is 85-90% (if not more)#the car shifts great and is clean on the inside and out. it is an older car so it has some body scratches and dents. but it isnt too bad. non smoker.#body 8/10#interior 9/10#show contact info,5004.73776326
6219022077,2017-07-14 10:48,newjersey,NJ,ford,mustang,3900,2000,139000,https://newjersey.craigslist.org/cto/d/ford-mustang-gt-spd/6219022077.html,2000 ford mustang gt 4.6 5spd,cylinders: 8 cylinders#fuel: gas#odometer: 139000#title status: clean#transmission: manual,https://images.craigslist.org/00B0B_9JTsL4zD8nJ_600x450.jpg,selling a 2000 ford mustang gt for a friend. 4.6 5 speed car; has 139k miles. laser red w black leather interior. runs great. absolutely rust free; super clean. heat and ac work amazing. lowered on fr500 wheels. sounds great has off-road x with flowmaster catback.#new parts: ford racing pi intake manifold w oem gaskets. water pump. radiator; coolant tank;#car was bought last year and drove daily until winter. a massive coolant leak was discovered while in winter storage. upon disassembly it was#found that the long block is in fact npi 96-98 and a cheap pi intake was used that cracked as well as bars leak being used to band aide the leak. cooling system and heater core were flushed 25 times to get all the bs removed (still some residue in overflow tank) and new parts installed. car also had a rigged alarm and radio setup installed. all the offensive wiring has been removed and cleaned up; just needs new wiring from head unit to amp to work correctly.#issues: ive been all over the car fixing issues to make it reliable to drive daily and anywhere. these are the issues that still remain as my buddy bought a bullitt and decided to sell it. paint is ok; has scratches; holes where spoiler used to be were crudely filled. in right light you can see where some paint work was done. throwout bearing is noisy and needs to be replaced. drivers seat has tears. head unit and amp need to be rewired; axle pinion seal leaks.#$3900#please call josh#thanks#keywords: ford chevy dodge tractor john deere new idea new holland kubota loader mower land hay corn windrow brush hog bush hog mfwd ferguson pequea diesel bailer tedder pto 4x4 4spd 5spd atv north jersey central jersey allentown poconos,3540.71104463
6185370071,2017-06-20 15:39,newjersey,NJ,ford,mustang,2500,2002,98000,https://newjersey.craigslist.org/cto/d/ford-mustang/6185370071.html,ford mustang 2002,condition: fair#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 98000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00Y0Y_3Esaqh3PlKu_600x450.jpg,98000 miles#clean title#took good care#a/c#cruise control#bluetooth radio#automatic#cash only,3784.92444866
6193029423,2017-06-25 23:55,newjersey,NJ,ford,mustang,9000,2001,91600,https://newjersey.craigslist.org/cto/d/mustang-gt-for-sale-or-trade/6193029423.html,2001 mustang gt for sale (or trade),condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 91600#paint color: black#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00I0I_7JUd0SsKD6y_600x450.jpg,i am selling my automatic 2001 mustang gt. it has a bbk air intake and a borla atak exhaust. so far the work i have done to it is (all brand new) steering rack; tires; cobra brakes; battery; and wheel bearings. the car has 91xxx miles and slowly going up cause i use it as my daily. the car has been taken to school; work; and then to go with friends. the car is in amazing condition besides the paint. it is chipped very very little in certain places but it is a 16 year old car with original paint. i am the third owner; and no accidents. i am willing to trade for a 2008 and up dodge ram 1500 5.7 or a 2010 jeep wrangler 4 door. serious inquires only. please call or text around 2-6 from monday through friday. 201 two one four four nine two nine,6644.4036058
6181336820,2017-06-17 17:15,newjersey,NJ,ford,mustang,9500,2010,109000,https://newjersey.craigslist.org/cto/d/mustang-gt/6181336820.html,2010 mustang gt,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 109000#paint color: blue#size: mid-size#title status: rebuilt#transmission: manual#type: coupe,https://images.craigslist.org/00y0y_9KWY9fdVaSY_600x450.jpg,selling my 2010 gt with 109;000 miles i own this car for almost 2 years now being my daily driving vehicle now i barely drive it only on the weekends or once in a blue moon.#good : jba x pipe ; slp loudmouth axleback ; hurst competition shifter ; amr gloss black wheels with pirelli pzero tires check engine light off now !#bad : dashboard warning lights are on due to accident ; ive bought the car like that ; one headlight has water residue inside the lens ; and driver side bumper is a little loose#please any questions about the dashboard lights dont be afraid too ask car drives great trade for 2004 and up jeep wrangler not here to scam anyone so any questions just ask thank you and btw i dont need help selling my vehicle .! im negotiable and theres no more check engine light#ignore : 2004 2005 2006 2007 jeep wrangler sport 4x4 unlimited sahara rubicon soft top off road . mustang gt shelby gt500 blue mustang gt,8978.70891578
6207953375,2017-07-06 20:47,newjersey,NJ,ford,mustang,6000,2004,115000,https://newjersey.craigslist.org/cto/d/mustang-gt/6207953375.html,mustang gt,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 115#paint color: red#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00N0N_b1ThbKkRa80_600x450.jpg,115k miles#5- speed manual#6k takes it#call or text#show contact info,7048.34530056
6199187519,2017-06-30 12:31,newjersey,NJ,ford,mustang,10500,2007,68000,https://newjersey.craigslist.org/cto/d/mustang-gt/6199187519.html,2007 mustang gt,condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 68000#paint color: black#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00606_cmPWF58aHmo_600x450.jpg,im selling my 2007 mustang gt runs great no issues could use paint on back bumber besides that its in perfect running condition. for more info plz text. cash only,13857.3643506
6152698458,2017-06-16 06:50,newjersey,NJ,ford,mustang,26500,2016,16000,https://newjersey.craigslist.org/cto/d/mustang-gt/6152698458.html,2016 mustang gt,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 16000#paint color: blue#size: full-size#title status: lien#transmission: manual#type: coupe,https://images.craigslist.org/00909_kedc7909OBZ_600x450.jpg,2016 mustang gt 17000miles;5.0 coyote motor; 6-speed transmission; 355ratio rearend;blue ext;black cloth int; 17inch wheels and pirelli a/s tires;am/fm/cd radio;ps;pw;power locks;backup camera;asking 26500 firm this car is a ford certified prrowned car with a 7-year 100000 mile warrenty ; the selling price is firm; no low ballers; call#show contact info#ask for mike.,32166.9418157
6182747158,2017-06-18 20:57,newjersey,NJ,ford,mustang,22500,2011,46000,https://newjersey.craigslist.org/cto/d/mustang-gt/6182747158.html,2011 mustang gt,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 46000#paint color: black#size: mid-size#title status: lien#transmission: manual#type: coupe,https://images.craigslist.org/00y0y_dwAVsAEM78d_600x450.jpg,premium mustanggt;6 speed manual adult driven; 2nd owner;1000 watt stereo shaker ; brembo brake system ;412 hp. never abused; 25 mpg on highway. leather buckets..never seen winter..,21144.2556656
